GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16027","Canyon, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",524930,530206,581639,612804,655327,685508,714266,741034,647234,651648,636861,664414,698584,712841,762768,811867,869328,889911,922316,930121,1006688
 "16027","Canyon, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),148401,151553,167185,168142,177769,185284,183655,179515,198555,207233,223578,214676,214604,216605,209902,222280,207423,226289,255646,356682
 "16027","Canyon, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",551488,563450,624334,682664,736916,722306,743434,757465,700992,759437,794074,797689,752952,749919,757064,769222,823625,906380,999295,1040607,1127079
 "16027","Canyon, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),1131708,1154882,1231467,1345364,1412772,1410596,1277648,1050248,1143671,1188119,1281730,1256877,1251806,1252387,1261579,1308021,1487014,1731885,1812918,1854710
 "16027","Canyon, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),2028509,2117898,2202225,2371870,2540754,2706553,2742423,2528578,2594484,2562503,2627255,2750902,2798715,2930914,2997210,3225762,3480353,3637388,3757159,4229764
 "16029","Caribou, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",851441,480640,479293,501588,604277,555354,569401,731002,660800,598685,617166,537387,608145,530927,527251,623707,550042,572776,608021,661609,710609
 "16029","Caribou, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",813986,438452,436361,459882,563364,514058,529290,691501,620991,559105,577579,499527,570405,492103,487845,582589,505088,528022,562539,618264,675123
 "16029","Caribou, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),45426,37245,45619,53858,63302,39130,(D),119473,27700,39174,33385,44268,30521,44200,48102,25719,57585,60853,57583,31980
 "16029","Caribou, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",92830,104378,113553,102329,197210,134524,101289,150903,165643,196793,189554,105146,187296,201337,163770,279836,149156,127040,156875,211081,259265
 "16029","Caribou, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),8705,7903,(D),6007,6198,7635,7605,6824,8410,12869,8519,8124,6539,6616,8266,13186,10034,7655,9358,7174
 "16029","Caribou, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",29257,(D),(D),(D),14897,15487,(D),(D),(D),(D),(D),25581,22529,22628,(D),18142,17016,19030,18092,17342,17538
 "16029","Caribou, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",524737,(D),(D),(D),188810,166139,(D),291915,(D),(D),(D),182036,178944,89365,(D),111956,134923,150287,137271,136536,145571
 "16029","Caribou, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3705,4058,(D),4568,4125,3463,3927,4252,2065
 "16029","Caribou, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),175253,85123,108502,107218,130648,146743,133204,132104,144073
 "16029","Caribou, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",8181,8082,8495,8231,8765,8674,8860,9086,8977,9860,10343,11416,15525,23582,27464,34403,40370,49440,65259,72075,81694
 "16029","Caribou, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",12112,13064,13851,14065,14640,14447,14446,16008,12967,11998,11463,12172,12408,11171,11162,11712,13268,13962,15096,14731,16658
 "16029","Caribou, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",15792,14863,19048,25820,28852,35913,38124,49754,35812,34711,31129,41216,39591,39738,34911,32319,38353,36350,33871,36078,41059
 "16029","Caribou, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),1885,1756,1687,1569,1507,1571,1943,1888,2014,1738,1402,1869,1950,2291,2809,2846,2029,2472,1861,(D)
 "16029","Caribou, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",27088,27838,30352,41636,46111,50373,55515,72238,61435,56947,52342,53211,40611,53102,49989,40276,41782,36269,38851,39362,40884
 "16029","Caribou, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",5221,5420,4945,5285,5005,5528,6265,5712,5748,5010,5328,5074,5126,(D),(D),5067,5310,4800,5096,5280,5677
 "16029","Caribou, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",21531,22070,25115,36129,40959,44677,49042,66521,55686,51924,47018,48138,35476,(D),(D),35143,36395,31365,33654,33956,35039
 "16029","Caribou, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",6958,9127,8667,7654,13545,14454,13929,16093,13384,11999,12268,13581,11449,10547,8839,11373,12684,13498,19180,20443,23034
 "16029","Caribou, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",3361,2292,5528,4741,4911,5400,5643,6443,6601,4594,4278,(D),7167,(D),(D),(D),8942,9452,10458,10694,(D)
 "16029","Caribou, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,(D),(D),(D),(D),(D),(D),4543,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16029","Caribou, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",3108,6010,2621,2447,(D),(D),(D),(D),(D),(D),3448,(D),(D),4185,3092,4052,(D),(D),(D),(D),5734
 "16029","Caribou, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",4035,3952,4425,4433,(D),(D),3667,3127,3085,3268,3365,3427,3668,3424,3436,3852,3973,4437,4631,4714,8102
 "16029","Caribou, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",231,228,212,111,(D),(D),(D),209,(D),(D),(D),(D),340,215,(D),(D),(D),(D),(D),62,(D)
 "16029","Caribou, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",3806,3726,4209,4305,(D),(D),(D),2914,(D),(D),(D),(D),3329,3213,(D),(D),(D),(D),(D),4687,(D)
 "16029","Caribou, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",2916,2745,2829,(D),(D),(D),2788,2694,3307,3810,4304,4503,4080,3594,3389,2581,2564,3598,3478,3094,3749
 "16029","Caribou, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",162,(D),247,(D),(D),(D),281,188,293,617,734,847,697,374,218,245,181,(D),252,200,266
 "16029","Caribou, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",2762,(D),2587,2479,2547,2730,2509,2512,3021,3194,3571,3656,3382,3216,3164,2333,2377,(D),3220,2888,3475
 "16029","Caribou, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",4002,4060,3770,3536,3467,3457,3839,3845,3982,4171,4122,3932,3853,3346,2861,2948,2811,2613,2874,3281,(D)
 "16029","Caribou, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",39854,40506,41117,40318,40674,40577,39644,40095,40054,39556,39605,37860,37823,38576,39080,41419,44248,44224,45136,43749,37240
 "16029","Caribou, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),148164,143523,147161,238739,190462,134592,(D),268053,226240,229098,138530,230820,229726,206508,327505,174635,177862,211610,265964,292432
 "16029","Caribou, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",20248,21146,22351,22326,23425,23140,23317,25134,21949,21858,21806,23588,27941,34790,38673,46187,53731,63609,80839,87434,99064
 "16029","Caribou, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),24871,27784,(D),34458,41324,45133,56235,42009,42806,44253,49736,47715,46259,41538,40630,51613,46438,41586,45458,48224
 "16029","Caribou, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),190354,167688,(D),293617,(D),(D),(D),183438,180808,91270,(D),114645,137730,152534,139789,138592,(D)
 "16029","Caribou, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),349324,338621,346238,439265,371528,377210,509473,470640,411894,433430,346147,429779,333740,336245,435930,331891,355225,368011,412844,446567
 "16029","Caribou, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),95558,101653,115085,129390,141148,149692,181453,151335,146994,144224,153380,141205,156783,150568,149796,170941,171146,191669,203372,225904
 "16031","Cassia, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",889871,957374,967219,907217,1049902,1035557,1032041,1104517,1079043,1164891,1122345,1094053,1266178,1334507,1447594,1570928,1483481,1613657,1578135,1530663,1507988
 "16031","Cassia, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",785441,853876,865057,805373,946404,931043,928359,1002564,978088,1067147,1026205,1000513,1178378,1249100,1362280,1487036,1401615,1529306,1491488,1447081,1421701
 "16031","Cassia, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",282146,326537,353518,320726,427269,363438,360407,393697,389411,457205,374575,364354,488604,555605,655853,777126,670580,771914,672162,602719,460840
 "16031","Cassia, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",16986,21262,23971,26050,64041,40686,27979,30571,27478,27437,24142,12631,25430,44024,38486,46695,23123,23630,18263,17042,37662
 "16031","Cassia, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",4463,4549,3970,4292,5602,9738,7286,11378,16403,14829,35470,29566,20999,22227,20798,20187,29804,31428,24209,25344,22841
 "16031","Cassia, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",39047,42642,33394,23644,20688,24111,28641,36892,28582,26216,28057,28315,34723,32446,33578,34727,35959,39249,39376,37392,38616
 "16031","Cassia, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",60518,69308,66474,66113,62556,76745,83798,85391,90171,99761,114508,114062,112795,97657,101500,93994,98524,108210,133112,148557,163109
 "16031","Cassia, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",3474,(D),9040,8872,9601,10643,16009,(D),17108,21407,26137,26710,35750,24910,25480,25900,25328,15436,12526,18966,20024
 "16031","Cassia, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",58443,(D),58230,58047,53547,66997,68014,(D),73194,78388,88378,87352,77001,72740,76013,68103,73202,92954,121030,129875,143420
 "16031","Cassia, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",32724,36201,37934,35477,33155,33290,31022,40298,38813,44659,49181,53113,56906,66849,78877,87959,93120,97371,104391,103921,115130
 "16031","Cassia, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",78334,82436,86500,82970,87165,86184,80374,78735,63639,60318,60004,59689,64914,64020,75362,82711,85381,87066,90949,89836,102147
 "16031","Cassia, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",41487,44486,50291,46953,55009,63831,66752,69549,56852,81734,72935,88033,103917,97888,99679,101015,101549,109342,106523,91773,91098
 "16031","Cassia, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",9171,10770,11784,9928,10596,10512,10792,12134,14132,12650,12831,12056,15226,16160,18787,21052,23314,22581,19059,18516,20373
 "16031","Cassia, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",109138,108005,102227,97033,106627,115012,118162,129182,140522,137541,139906,120087,127268,122554,122682,127678,119813,130275,132026,136999,141465
 "16031","Cassia, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",23903,23919,21468,23126,23691,25585,28331,26827,24603,21320,23853,25256,25873,25856,24900,24498,23752,24976,26000,25174,28196
 "16031","Cassia, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",85230,84066,80836,73676,82871,89352,89467,102428,115953,116090,115975,94831,101406,96664,97821,103377,96123,105564,106103,112364,113320
 "16031","Cassia, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",23420,23353,16119,13507,20361,23457,22960,22353,25844,28942,27694,25831,23417,26192,25273,26818,26909,29127,35086,41772,42980
 "16031","Cassia, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",11590,13173,10226,10452,10245,11038,12921,12276,14562,15517,(D),(D),(D),(D),(D),(D),(D),(D),18272,24822,24469
 "16031","Cassia, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),4112,5897,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6470,6167,7060
 "16031","Cassia, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),5879,6493,(D),(D),(D),(D),(D),8993,10277,9053,8964,11090,11809,11476,10701,11094,11853
 "16031","Cassia, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",50905,50599,53757,54757,52046,58781,64293,65622,60648,60094,61124,62827,67253,68361,69308,69033,67099,67786,72493,69799,77620
 "16031","Cassia, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),811,948,1016,956,849,774,863,1223,1130,1461
 "16031","Cassia, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),62016,66304,67343,68353,68189,66333,66926,71256,68659,76136
 "16031","Cassia, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",13130,14111,14111,12732,12821,12651,10259,11192,10833,11300,10916,9898,13634,14579,13903,15143,15932,17227,19617,18460,24221
 "16031","Cassia, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2679,(D),2490,2416,2502,2533,2472,2647,2779,2963,2425,1594,1705,2260,2193,2523,2669,2676,2550,1843,2687
 "16031","Cassia, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",10493,(D),11703,10373,10371,10163,7789,8550,8052,8335,8490,8304,11925,12323,11715,12629,13274,14551,17037,16563,21476
 "16031","Cassia, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",16925,18453,15214,15458,15061,15871,15293,14900,13821,14044,14226,20053,23612,25392,22187,21317,19565,17501,13728,13672,14051
 "16031","Cassia, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",103190,102165,100863,100643,102401,103240,102445,100919,99832,97811,96140,93539,87895,85757,86449,86616,83944,87506,88859,85832,87832
 "16031","Cassia, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",307075,356288,386282,352885,490711,404697,389812,425824,418053,484664,398975,376985,513556,597775,692369,821597,688499,788784,683778,614035,498301
 "16031","Cassia, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",111499,118978,124796,118856,120974,120099,111979,119204,102471,104975,109182,112802,121818,130905,154282,170724,178590,184594,195615,194056,217594
 "16031","Cassia, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",45219,48230,53276,50371,59631,72731,72875,79919,72952,95164,108737,117599,124878,120144,120446,121170,131206,140623,130772,116963,113853
 "16031","Cassia, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",69923,80444,79114,76237,73751,87256,94402,97585,104516,112506,127360,126118,127992,113683,119981,114276,120836,130176,152916,168457,184992
 "16031","Cassia, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",404369,465184,479162,436938,560643,502117,501524,548229,536091,606377,541609,519361,661159,725866,821794,930235,819004,928665,871005,829653,743857
 "16031","Cassia, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",377524,390724,389750,370565,396361,427162,425274,453447,441344,464733,484649,481152,517110,524018,545694,571050,579349,607293,615568,607274,648178
 "16033","Clark, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",49546,47671,48552,42431,40160,42318,47240,60679,49122,44361,46553,38394,48428,45259,51203,50060,55340,48596,45885,44662,38706
 "16033","Clark, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",39305,37385,38375,32263,29980,32161,37505,50963,39425,34682,37897,29547,40265,37937,43911,42168,47355,40487,37739,36338,30532
 "16033","Clark, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),11678,9160,(D),(D),(D),(D),(D),12841,(D),(D),(D),9362,12285,14250,24504,11219,14027,10435,2109
 "16033","Clark, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",239,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
