GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39073","Hocking, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",103944,107461,102807,107814,98459,93899,90686,83256,75132,81335,86267,79220,75452,75297,70632,68129,68450,67820,67988,71345,81000
 "39073","Hocking, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),61584,56155,55637,48798,39611,48296,51717,48146,46972,46350,44494,43698,44819,45982,45200,46086,50595
 "39073","Hocking, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),35669,37463,34323,34382,36312,33076,34550,31074,28454,28953,26052,24249,23325,21313,22411,25154,30731
 "39073","Hocking, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",15777,17315,16730,15504,14862,(D),(D),9817,8577,8480,7873,7743,8072,9251,9571,11340,7686,7685,7565,7376,7495
 "39073","Hocking, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",46543,52735,53921,52030,53623,50433,47557,43655,41295,41979,44052,43497,43682,45075,48061,51119,52319,53208,53516,52032,51938
 "39073","Hocking, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),11479,13580,11454,8181,8858,9301,8309,7439,7030,6798,6741,6959,(D),(D),(D),(D)
 "39073","Hocking, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",7900,9264,8061,5155,5406,4531,4699,5071,5918,6020,6247,7165,8132,7779,7314,7136,6916,6066,7751,7228,7319
 "39073","Hocking, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",102785,111687,112384,119638,139458,140318,150214,133306,145085,141493,135572,141775,145874,141686,134487,132054,131203,129900,139717,134063,142357
 "39073","Hocking, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",22369,27330,25374,27840,33536,33198,31481,31194,37310,33850,36992,39503,37008,36569,31628,27657,26438,24786,29025,29568,36079
 "39073","Hocking, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",80494,84211,87079,91761,105740,107017,119298,102165,107832,107555,98573,102272,108906,105128,103074,104946,105474,106148,111118,104450,105118
 "39073","Hocking, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",12872,15180,14778,14681,14619,16185,15321,15972,16565,18403,17931,17938,17323,17234,51775,19638,(D),(D),(D),(D),(D)
 "39073","Hocking, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",8859,9619,8203,7833,7385,7777,6702,7769,8152,8327,7530,7116,6605,6781,6993,7606,(D),(D),(D),(D),(D)
 "39073","Hocking, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,35520,0,(D),(D),(D),(D),(D)
 "39073","Hocking, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",4347,5835,6686,6925,7278,8436,8622,8226,8440,10085,10402,10821,10718,10454,11258,11792,12742,11966,11057,10618,13896
 "39073","Hocking, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",26295,27459,(D),30859,31179,31489,30982,33828,35722,34362,34161,32912,34240,33429,36120,39115,36975,(D),(D),34071,34689
 "39073","Hocking, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",1655,1619,(D),2235,2071,2066,2163,1685,(D),(D),(D),1714,1749,2058,1702,1795,1598,(D),(D),1633,1853
 "39073","Hocking, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",24655,25841,(D),28666,29135,29449,28850,32147,(D),(D),(D),31198,32491,31359,34434,37341,35406,(D),(D),32448,32824
 "39073","Hocking, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",22099,22751,23394,27841,27312,25074,26807,27387,27126,29381,31529,34420,35289,36511,35892,37642,38492,36149,35572,33650,43424
 "39073","Hocking, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",4168,4368,4211,3899,3295,1608,1519,1867,2823,4923,6333,7222,6131,4651,3569,3536,3089,2449,2221,2573,3749
 "39073","Hocking, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",17720,18159,18980,23810,23934,23496,25332,25552,24315,24462,25197,27198,29149,31823,32262,34034,35308,33586,33228,30968,39532
 "39073","Hocking, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",22223,23839,22873,22549,20948,21885,21468,21250,20030,19506,19330,19346,18125,18460,18982,18707,18548,18398,18892,17039,17659
 "39073","Hocking, OH",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",120800,121388,127966,130486,131546,130394,134334,136181,134363,137114,134912,132795,122351,119535,118212,117682,119479,108626,107892,107665,110081
 "39073","Hocking, OH",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),30642,(D),(D),(D),(D),34353,28796,21478,23279,22074,22940,17015,18172,(D),(D),15334,(D),9619,8207
 "39073","Hocking, OH",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",61940,69667,70342,67286,68305,(D),(D),53452,49871,50459,51924,51240,51755,54332,57637,62474,59927,60807,60982,59313,59339
 "39073","Hocking, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),11789,8520,9410,10045,9201,7969,7581,7312,(D),(D),(D),(D),(D),(D)
 "39073","Hocking, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",112319,117559,111412,112495,103616,98069,95088,88170,81050,87329,92480,86385,83568,83072,77942,75251,75394,74065,75563,78598,88570
 "39073","Hocking, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),170724,(D),(D),(D),(D),146230,129721,133148,139170,134627,134306,125932,121410,(D),(D),119126,(D),114416,122001
 "39073","Hocking, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),293473,(D),(D),(D),(D),301594,309016,309145,306741,313996,318679,316949,348933,(D),(D),350270,(D),347918,372831
 "39075","Holmes, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1460691,1572571,1540864,1647742,1671081,1596975,1554206,1488784,1508488,1568293,1703881,1685454,1788573,1957892,2091689,2026446,2199124,2301966,2325666,2307776,2410053
 "39075","Holmes, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1356499,1465708,1430620,1530869,1553144,1481390,1435795,1369583,1394192,1452603,1589841,1574520,1678789,1848884,1986136,1919600,2092361,2195997,2219631,2202744,2304065
 "39075","Holmes, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",106036,162844,110731,135964,154097,(D),(D),89112,96706,98890,104879,84720,110940,213215,216623,119268,221118,258712,149296,167460,146293
 "39075","Holmes, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",51460,70937,40629,43427,42900,48771,48304,41555,51014,31123,30063,29903,35691,23642,22294,18796,14020,12025,12832,15202,7570
 "39075","Holmes, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),3040,3414,3736,3742,3913,3832,4097,3482,3676,3924,3887,4197,4041,4750,9537,10343,11108,12012,13058,11279
 "39075","Holmes, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",131335,134631,142732,154969,145495,141603,128802,119834,124402,147469,162067,189140,203599,219109,227753,240669,256579,273281,277604,286981,307436
 "39075","Holmes, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",477193,501831,502787,557097,571153,553100,569854,514446,480548,484703,560488,512688,562436,616647,689952,662953,703321,736405,798004,764817,784517
 "39075","Holmes, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",232974,251930,254673,279239,299887,297429,297966,282069,224238,240429,289589,276829,294802,323294,345633,360840,397095,423922,447149,416262,434588
 "39075","Holmes, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",246562,251363,249253,279645,270278,253517,270891,229790,257943,244737,270954,235858,267807,293538,346062,299396,300815,305597,345336,346817,345933
 "39075","Holmes, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",46643,53815,63410,71083,59277,59990,60584,62847,61384,66736,65172,63685,80459,92005,105898,107955,116033,120367,118713,117791,128098
 "39075","Holmes, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",120079,126514,142879,149260,142296,126696,117721,112047,129623,147725,145301,148166,152185,169067,188524,205029,226163,242888,261123,256672,269047
 "39075","Holmes, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",47817,(D),51558,54009,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),81657,83956,88182,87902,88110,88443,85433
 "39075","Holmes, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),6609,7042,7866,8808,7951,8787,7702,8261,9592,10983,11769,12836,11639,11812,9898,10651,11445,12586,14014,15383
 "39075","Holmes, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",140099,145613,141983,147620,167287,160765,169527,153925,172417,177611,200453,194988,192682,204464,201515,194389,198506,201885,209535,216949,248310
 "39075","Holmes, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",45252,53828,52589,53153,64882,62738,59147,56744,64431,61619,66594,72199,73012,80310,77912,73090,72922,69273,81694,89151,117387
 "39075","Holmes, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",95361,91781,89381,94654,102013,97594,111071,97399,108227,115966,133775,122789,119648,123992,123536,121450,125997,134127,126798,125605,125082
 "39075","Holmes, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",70268,76771,86287,88663,92612,88939,61882,99141,103155,108455,115068,137857,124545,(D),91888,92615,96072,103154,98408,99159,110014
 "39075","Holmes, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",19842,21168,(D),21388,21644,22240,21414,23824,(D),(D),(D),(D),(D),28194,(D),(D),29612,32849,35436,35231,40614
 "39075","Holmes, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",36199,40898,(D),36830,35513,33018,2500,35480,(D),(D),(D),(D),(D),(D),(D),(D),42624,43917,44382,(D),(D)
 "39075","Holmes, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",17889,19080,27648,32503,37055,35123,37647,40098,47678,55802,57044,68567,53619,(D),24309,23219,24162,26540,19309,(D),(D)
 "39075","Holmes, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",60031,(D),64924,50517,(D),47885,44867,(D),(D),(D),(D),(D),(D),44940,50891,50237,51759,51887,51642,46915,47973
 "39075","Holmes, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1166,1737,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39075","Holmes, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),46672,43114,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39075","Holmes, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",38770,38785,37458,37459,33770,31676,35682,34481,33818,34349,37942,40195,39847,41021,44561,47456,47054,40907,47825,39475,48403
 "39075","Holmes, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2856,2855,3030,3013,2820,2520,2283,2059,2166,2523,2961,3576,3725,3813,3455,3580,3606,3371,3807,2803,3779
 "39075","Holmes, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",35902,35919,34393,34413,30911,29129,33404,32434,31660,31830,34983,36619,36123,37210,41091,43857,43431,37533,44006,36647,44608
 "39075","Holmes, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",80020,72321,51359,48189,44876,41605,39079,34577,34700,37541,40204,43100,42483,46275,48586,48342,49616,50173,49415,48777,50938
 "39075","Holmes, OH",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",103787,105878,109727,116251,117270,115081,118120,119056,114075,115502,114030,110934,109810,109198,106157,107172,107630,107199,107340,106343,107609
 "39075","Holmes, OH",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",151395,226407,147645,175239,191553,(D),(D),132656,151856,130101,134504,114623,146600,235225,237424,135584,234795,270790,161580,181904,154447
 "39075","Holmes, OH",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",167590,180918,206762,220514,202208,186920,178312,174684,191001,214463,210476,211851,232681,261125,294493,313015,342172,363070,379008,373700,396378
 "39075","Holmes, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),55056,57841,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),86400,93337,98343,98787,99839,101133,96466
 "39075","Holmes, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),508054,509532,564648,579770,560778,578448,521941,488710,494258,571422,524456,575272,628367,701931,673133,714256,748105,810835,778735,799576
 "39075","Holmes, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",753057,841354,786378,878956,899571,(D),(D),762220,751173,761952,857071,816451,912659,1068585,1154860,1067248,1198238,1277826,1272852,1263876,1289374
 "39075","Holmes, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",604202,626180,644652,653653,655561,(D),(D),608231,643340,690350,732948,758069,765776,779152,830141,848801,892283,917353,944723,936905,1010271
 "39077","Huron, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2171697,2192158,2187933,2270640,2341228,2402010,2353140,2132875,2082392,2080292,2130452,2073400,2122543,2082423,1976075,1983860,1996761,2093840,2068155,2051798,2181710
 "39077","Huron, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1968140,1988463,1982693,2061118,2139858,2211745,2166853,1944119,1898299,1892039,1945956,1891522,1941866,1906501,1806594,1813376,1828203,1929148,1894601,1881758,2013205
 "39077","Huron, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",49898,35310,65949,23735,35240,50325,79008,22418,124056,74388,(D),(D),76097,(D),(D),(D),40071,98619,8468,96823,108197
 "39077","Huron, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",88,3151,2616,1961,3180,3368,3309,4740,5013,3362,4032,4191,5697,4279,5098,4979,2728,2930,3850,5990,0
 "39077","Huron, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),3725,3086,3324,3195,3686,3595,3530,3317,3587,(D),(D),4760,(D),(D),(D),(D),(D),(D),5688,(D)
 "39077","Huron, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",166839,161911,161217,158632,145857,137812,128902,123500,116786,124030,124121,138578,134663,130999,134929,132453,147497,145909,139405,129100,131491
 "39077","Huron, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",757924,781854,768224,863209,915748,959880,944289,722168,610367,640004,657408,653642,661315,640312,598884,585341,581339,588629,606291,595291,656005
 "39077","Huron, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",265016,274066,279371,311031,334189,324998,283914,246566,152585,175083,189991,186601,185333,189035,193493,193161,207783,214097,223410,198566,230321
 "39077","Huron, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",487225,501780,480847,543774,571813,628748,659636,471636,458595,465109,467399,467041,476006,451177,405114,391873,373042,373908,382116,396848,425561
 "39077","Huron, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",64855,65934,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),93570,(D),107155
 "39077","Huron, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",123839,124476,121643,114387,116105,110951,108179,114988,111366,111241,106275,104644,113774,119879,130592,129842,131174,133504,137318,133765,138860
 "39077","Huron, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",182128,174263,178528,184891,184065,183324,189347,187383,176428,177217,181258,172740,161809,170197,181247,169376,172455,175086,169390,158703,163749
 "39077","Huron, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",40152,31644,27975,22896,24589,25216,25872,28361,33227,41221,46311,44246,37632,30734,28665,25862,25910,27303,34788,34465,38325
 "39077","Huron, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",263074,273318,263525,277758,308878,322951,305657,305508,324687,300561,329594,302819,326329,324485,304655,306342,302279,303083,313055,301493,329833
 "39077","Huron, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",63802,72258,68007,78424,93414,92078,82298,79380,92819,84776,85099,85226,86352,88941,85670,83810,82764,77659,90070,90120,113674
 "39077","Huron, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",199457,200846,195466,198454,213741,229829,223098,226216,232020,215858,244404,217592,240049,235463,218749,222529,219502,226532,221670,209335,210856
 "39077","Huron, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",94024,100738,100161,98455,93829,92681,67914,96473,81782,81809,86661,100776,(D),94157,52893,52314,(D),(D),(D),(D),(D)
 "39077","Huron, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",39440,41036,40156,40850,39110,35569,38210,37584,32001,31419,32352,35858,32122,27791,23859,23175,(D),(D),(D),(D),(D)
 "39077","Huron, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",41141,(D),45702,42425,39631,35680,5343,38163,35355,36064,37031,46457,(D),48465,9568,9627,(D),(D),(D),(D),(D)
 "39077","Huron, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",15207,(D),16662,16962,16652,22415,23798,20644,14442,14337,17283,18461,(D),17914,18640,18695,22528,24270,24771,23250,28818
 "39077","Huron, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),127278,(D),(D),(D),(D),(D),(D),(D),(D),160290,159349,160016,159200,160240,169410,173150,177061,170519,167722,170564
 "39077","Huron, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8794,8317,8422,8814,8801,9073,8453,8268,8365,7489,7594
 "39077","Huron, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),151499,151032,151592,150373,151429,160336,164737,168857,162190,160315,163054
 "39077","Huron, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",50399,51406,49588,50572,46072,45599,41387,37069,41813,45876,46864,41032,40156,38903,40059,44446,45388,47294,48847,39109,45169
 "39077","Huron, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",3733,4645,5399,6347,5901,5111,5450,4565,4356,5505,5174,5321,6483,7358,8112,7967,5460,5411,5260,3093,4955
 "39077","Huron, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",46862,46890,44235,44193,40130,40516,35890,32485,37467,40372,41697,35711,33682,31571,31987,36487,39814,41748,43427,35819,40083
 "39077","Huron, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",53764,56284,58481,58616,53847,54278,52303,48685,43221,42602,44120,44241,42034,43223,42551,41415,47999,49178,48477,38992,42070
 "39077","Huron, OH",3,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",205138,205027,206802,210833,201838,190044,186068,188677,184015,188152,184513,181877,180717,175987,169477,170472,168610,165116,173593,170156,169132
 "39077","Huron, OH",3,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",50777,38209,68618,25732,38567,53149,80403,28961,127982,77201,(D),(D),81763,(D),(D),(D),44238,104733,12811,118419,125572
 "39077","Huron, OH",3,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",190241,191921,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),230882,(D),246525
 "39077","Huron, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),177968,181467,188087,187112,186949,192842,190812,179649,180753,(D),(D),166568,(D),(D),(D),(D),(D),(D),164310,(D)
 "39077","Huron, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",799358,812665,794674,882306,936376,980826,966177,748990,643197,681084,703763,697888,698998,671258,627753,611675,607684,616206,640201,628833,693238
 "39077","Huron, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",975621,988822,995073,1056837,1109445,1157263,1155275,879630,840444,841250,(D),(D),877908,(D),(D),(D),778647,822442,777279,808289,874790
 "39077","Huron, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1001077,1008072,995590,1012047,1038551,1063180,1021213,1064655,1057911,1050846,(D),(D),1063962,(D),(D),(D),1049498,1106665,1116115,1073469,1138743
 "39079","Jackson, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",933032,932388,966686,1026218,1017721,1005742,995294,940493,938170,938734,936734,905061,935511,942307,938071,933157,959740,910812,917187,937947,957055
 "39079","Jackson, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",826208,823666,854951,912396,903858,893686,880876,823988,823489,825007,827914,798473,830090,837702,833986,827857,854783,806479,812843,835199,853602
 "39079","Jackson, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",7292,16360,7922,9687,8393,11690,7868,(D),(D),(D),(D),(D),(D),(D),13849,15182,14596,12330,14163,13319,12539
 "39079","Jackson, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",98684,65970,40573,28766,28910,27438,23452,26620,27550,26682,28364,18340,15635,12509,15375,10073,4896,4119,2847,2616,2149
 "39079","Jackson, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),2623,2684,2748,2661,2995,2955,3033,2674,2792,2894,2927,3212,3043,3141,4107,4250,4577,4874,5865,4876
 "39079","Jackson, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",45035,46865,46508,44896,37816,33126,34178,31481,34033,35472,34385,37051,37784,38731,36256,33809,34968,31923,35683,48573,40576
 "39079","Jackson, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",363792,334765,378558,436023,414269,403883,402103,356461,327427,318499,308683,295088,329103,335383,325957,335239,355815,324986,311163,329672,342770
 "39079","Jackson, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",74113,(D),(D),(D),(D),(D),(D),49983,(D),(D),(D),(D),60663,55435,48832,55150,44202,38930,39354,36346,39220
 "39079","Jackson, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",281995,(D),(D),(D),(D),(D),(D),306425,(D),(D),(D),(D),268485,279671,276358,280187,309398,283925,269902,290626,300880
 "39079","Jackson, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),20746,22045,22342,21632,21037,17353,17931,18313,23520,25119,24989,22020,20236,19686,19799,19625,19791,20048
 "39079","Jackson, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",76074,79550,83003,82148,82763,78858,76722,75090,76522,76509,72820,69331,71140,72952,77052,78830,79944,78974,80093,78006,77634
 "39079","Jackson, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",19957,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21626,22974,22402,21101,21906,20997
 "39079","Jackson, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",11651,14636,12919,8346,8184,7637,9434,10585,11838,13733,14819,13638,14050,12847,12370,9244,6466,6499,5503,5597,6634
 "39079","Jackson, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",115028,127364,126049,134062,154713,157242,148985,132583,153594,154700,159619,153261,153450,152744,146587,146250,145329,138386,150784,143861,153338
 "39079","Jackson, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",37114,46213,46897,52860,65490,57207,57941,50212,53186,45584,46394,43314,43425,47765,42360,39281,37237,33638,36529,37319,46475
 "39079","Jackson, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",78867,81811,79688,81377,88843,101032,91361,82840,100925,109145,113241,109947,110026,104750,104282,107421,108881,105969,115622,107150,105823
 "39079","Jackson, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",25993,31202,33376,35935,(D),(D),36141,41361,40074,40625,42378,46624,46152,41133,(D),32445,35701,40097,36829,34282,36657
 "39079","Jackson, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",11082,12004,11826,11896,(D),(D),10686,10605,9484,9321,9671,10159,10058,10748,(D),9775,9636,10951,(D),10253,10946
 "39079","Jackson, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",8495,9420,10193,9546,(D),(D),3915,5064,3412,2247,2192,2062,2001,1732,(D),1601,1720,1929,(D),1961,2627
 "39079","Jackson, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",7675,10921,12496,15352,17405,19188,21541,25681,27172,29058,30517,34403,34092,28658,26732,21123,24358,27237,23804,22195,23356
