GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08091","Ouray, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",5561,5950,6953,(D),10744,12068,(D),(D),27242,33103,35229,39550,40035,37744,37520,37255,41606,43032,46466,47144,52699
 "08091","Ouray, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",4561,4889,5661,6809,8247,8976,9527,9143,8358,8089,8172,9288,10304,11385,11420,11915,11908,13004,13710,12738,14043
 "08091","Ouray, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,(D),(D),(D),(D),(D),15935,21542,23808,26943,26556,23112,22709,21909,25935,25786,28241,29302,32459
 "08091","Ouray, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",1026,1090,1321,(D),(D),(D),(D),(D),2982,3478,3249,3320,3172,3196,3326,3336,3746,4118,4428,5057,6053
 "08091","Ouray, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),2880,(D),(D),3732,(D),(D),(D),(D),4623,4085,4191,4281,5073,5522,6069,6020,6041,5857,5950,6266
 "08091","Ouray, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),141,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),772,1111,1052,1261,1267,1183,1341
 "08091","Ouray, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),2713,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4745,4933,4948,4735,4542,4732,4875
 "08091","Ouray, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",16166,17416,18485,23886,25812,25282,22489,21801,18370,17046,16884,17176,19065,19449,20158,20794,22170,23804,29566,27282,34775
 "08091","Ouray, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",2524,2761,2780,1561,1558,1209,1085,2251,2979,2156,2527,2290,2741,3172,3303,3346,3497,4029,9486,7385,9635
 "08091","Ouray, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",13562,14567,15617,22322,24256,24085,21414,19553,15389,14892,14357,14886,16325,16285,16863,17455,18678,19794,20356,20105,25413
 "08091","Ouray, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",4685,5043,9029,10192,11195,11224,10309,8759,7135,7324,6394,5524,4836,4818,4830,4797,4801,5771,6486,6339,6903
 "08091","Ouray, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",17526,17878,18851,19384,20265,20608,20643,22119,22053,22008,20238,19967,19622,20019,20867,21492,22393,22451,22509,22927,23136
 "08091","Ouray, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",5204,(D),52348,26400,4431,4401,2232,3629,8799,2999,967,12818,(D),40992,(D),(D),(D),(D),(D),(D),62676
 "08091","Ouray, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",9074,(D),8870,10007,(D),14503,14678,13672,17259,(D),(D),(D),(D),(D),12476,(D),16111,16456,16140,13066,(D)
 "08091","Ouray, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08091","Ouray, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",5154,5279,4498,5406,5547,6629,6779,6568,6062,6038,6710,6337,7761,9133,10136,10205,8348,8499,8078,8397,9458
 "08091","Ouray, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",52858,(D),77969,51085,34681,31186,33420,31613,32109,20715,17981,29921,(D),62778,(D),(D),(D),(D),(D),(D),82062
 "08091","Ouray, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",80629,(D),93384,101644,108488,115818,113632,119459,134043,140483,140288,128145,(D),134236,(D),(D),(D),(D),(D),(D),181233
 "08093","Park, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",292332,303391,308358,306426,315034,313877,330349,327058,350750,351858,364115,354636,340720,330502,342943,372674,375740,381760,412335,412936,440027
 "08093","Park, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",243674,251228,257613,256448,264493,262642,280738,275774,301610,301508,317166,308921,297779,287666,299200,328082,330146,336479,366322,365823,392995
 "08093","Park, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",252,758,265,(D),335,1768,790,1789,6085,1261,760,546,(D),(D),497,1086,2625,2438,1411,(D),2112
 "08093","Park, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",579,1962,3762,3447,6233,2543,3039,2806,2889,1791,1405,455,392,474,62,48,52,1774,1874,2322,(D)
 "08093","Park, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",115,192,244,2307,1858,1992,1687,1983,1532,1993,1113,183,184,202,414,517,922,911,682,880,(D)
 "08093","Park, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",48658,47884,43782,41084,35663,35971,34695,29487,25900,24301,27161,27017,28632,29292,29874,30548,34066,38124,40132,42038,40260
 "08093","Park, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",3777,4307,3933,3586,4164,4275,4703,5653,5624,5298,6035,5768,6162,6005,6650,7206,6552,7742,8315,9184,9819
 "08093","Park, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",1791,2294,1989,2035,2411,2536,2522,3254,2009,2103,2242,2477,2692,2143,2545,3112,3415,3668,3939,4054,4113
 "08093","Park, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",2064,1932,1938,1408,1559,1507,2045,2164,3642,3188,3800,3291,3469,3868,4111,4103,3152,4092,4396,5158,5748
 "08093","Park, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",7204,7444,7370,8669,7288,6750,6252,6647,5577,6417,7068,7842,10245,13931,17973,17490,16301,15362,12980,15347,17393
 "08093","Park, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",7883,8400,8295,9926,11076,11340,13589,14850,16425,15167,12402,11609,12599,13324,14604,17579,20127,21682,21527,22472,22975
 "08093","Park, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08093","Park, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",3513,3355,3603,4289,4521,4340,4476,6028,6996,6593,6133,4839,4615,4841,3241,3364,3569,5072,5434,5756,6090
 "08093","Park, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",99118,103010,110250,106464,113655,111271,125451,146914,160869,159304,172861,161956,147721,137167,137752,158568,148290,141770,172445,165930,178030
 "08093","Park, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",5104,5394,5629,5357,7154,6164,5617,4563,5878,5844,5371,5791,4424,3326,3587,3455,3054,3187,4898,5250,4167
 "08093","Park, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",93944,97543,104544,101035,106369,105014,119785,142338,155000,153471,167484,156165,143304,133870,134183,155163,145294,138614,167479,160566,173858
 "08093","Park, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",40387,41568,42246,39669,(D),(D),(D),(D),(D),(D),(D),(D),52491,47942,(D),(D),(D),(D),(D),66856,78273
 "08093","Park, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",21148,21229,18847,13810,15177,17424,17741,17215,14128,(D),18309,19792,17470,16487,(D),19985,20087,20875,22527,23843,28338
 "08093","Park, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",14238,(D),(D),19725,(D),(D),(D),(D),(D),(D),(D),(D),26108,22540,(D),(D),(D),(D),(D),29339,33515
 "08093","Park, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",3906,(D),(D),6278,(D),(D),(D),(D),(D),9220,(D),(D),8909,8879,9424,(D),(D),(D),(D),13553,16133
 "08093","Park, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),4401,3969,3625,3907,4632,4731,4258,3364,3366,3394,3965,4007,5510,5973,5789,5533,5749,6472
 "08093","Park, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),766,747,653,964,1236,1189,1043,685,648,1088,1136,1102,1335,1397,1306,1269,1148,1570
 "08093","Park, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),3617,3212,2960,2947,3404,3548,3220,2679,2719,2301,2828,2907,4189,4596,4506,4283,4639,4916
 "08093","Park, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",10410,9788,9982,11400,11002,10963,11609,11468,9831,9484,9563,10617,11132,10149,11591,10980,11717,12380,13445,10583,14098
 "08093","Park, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",666,731,689,649,823,930,1333,1434,1443,962,369,36,1165,689,1882,1854,2307,2016,2320,1409,1816
 "08093","Park, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",9747,9058,9295,10758,10179,10028,10259,10015,8368,8509,9191,10581,9975,9461,9734,9152,9449,10386,11155,9184,12294
 "08093","Park, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",14517,16087,15855,16151,17034,17882,17047,15012,14987,16091,16032,16307,15339,15217,14610,14677,15651,16414,15992,14787,14717
 "08093","Park, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",49054,52733,51137,50336,50850,51604,49718,51506,49138,50368,46949,45714,42949,42820,43744,44646,45643,45344,46125,47206,47225
 "08093","Park, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",890,2846,3367,(D),5473,4222,3452,4429,8999,3062,2170,1001,(D),(D),581,1192,2827,4028,3033,(D),(D)
 "08093","Park, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",14872,15631,15452,18351,18229,17986,19803,21464,22005,21584,19468,19451,22848,27271,32602,35078,36385,36931,34286,37652,40204
 "08093","Park, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08093","Park, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",7262,7623,7511,7879,8680,8601,9155,11684,12667,11936,12180,10607,10781,10843,9982,10679,10172,12776,13711,14932,15912
 "08093","Park, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",54388,55705,51419,(D),45082,44495,42974,39492,40068,32693,35383,33786,(D),(D),37192,38916,43201,49408,51238,(D),(D)
 "08093","Park, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",191175,197404,207176,(D),219544,218274,237890,236412,261660,268805,281786,275135,(D),(D),261977,289262,286718,286345,314566,(D),(D)
 "08095","Phillips, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",220941,174546,199460,159218,160773,143710,194843,194224,224549,216496,238162,211572,187418,187536,160235,191384,166157,181003,179389,179813,191542
 "08095","Phillips, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",189258,140905,166485,126455,128295,112223,165432,164756,195518,186865,208949,180830,158324,157548,128866,159509,131926,146995,145190,146470,157752
 "08095","Phillips, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",108673,49551,78789,57230,55661,40112,88079,76957,106707,87660,107286,76729,49179,51092,16928,43091,12610,24724,32902,28518,36118
 "08095","Phillips, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",1,2,2,3,1646,1941,1621,4944,5139,4062,5219,6327,5603,6011,8444,8185,6091,3696,5369,4465,1681
 "08095","Phillips, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",3297,3755,3725,3724,3553,3599,3963,4129,3796,3986,4149,4274,4432,4178,4776,5066,4993,5109,5242,5320,4842
 "08095","Phillips, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",6259,6572,5768,5221,4144,5048,7982,9073,11241,12904,12151,13605,13886,10441,7198,7564,7588,7172,7512,7388,7846
 "08095","Phillips, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",1953,1656,1829,1690,1412,1798,1760,1121,1580,683,1134,1361,1263,1592,1838,2059,1795,1910,2442,2570,2548
 "08095","Phillips, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",13979,12662,12992,12399,13219,12848,13906,13865,15253,18059,19896,20345,21779,22697,23897,20878,20962,20625,21490,22542,21983
 "08095","Phillips, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",7422,7217,6817,6613,6145,5887,5806,5911,5790,6132,6583,7124,7744,7954,8007,8858,8851,8679,8074,8397,8085
 "08095","Phillips, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",2917,3173,3206,2973,3460,3815,4785,5606,5943,5199,4871,4870,4799,4417,4349,4456,4376,4199,4539,5014,5452
 "08095","Phillips, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",22222,23689,23120,21045,21671,19419,22772,24637,26525,30576,30895,27436,29271,26758,25471,27677,24992,25846,(D),28822,30720
 "08095","Phillips, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),4054,5606,(D),6768,(D),6933,6618,(D),(D),(D),(D),(D),6965,7217
 "08095","Phillips, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),20550,20893,(D),24111,(D),22348,20138,(D),(D),(D),(D),22314,21990,23679
 "08095","Phillips, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),2071,1975,1854,(D),(D),(D),(D),(D),3211,(D),(D),(D),4838,5943,6952
 "08095","Phillips, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1569,1499,1354,(D),(D),(D),(D),(D),2135,(D),(D),(D),(D),4161,4661
 "08095","Phillips, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",14236,14217,16937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0
 "08095","Phillips, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),503,477,499,(D),(D),(D),(D),(D),1075,(D),(D),(D),(D),(D),2292
 "08095","Phillips, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",2803,3075,2929,2863,2528,2323,2479,2485,2644,3331,3436,3311,3257,3401,(D),3197,3396,3681,3961,3705,3898
 "08095","Phillips, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",142,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",2641,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",2866,3156,2539,1343,2996,1697,(D),(D),(D),1564,1694,1754,3231,4100,4203,4442,4869,5405,6364,(D),(D)
 "08095","Phillips, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),1364,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",4802,5123,5041,5148,4875,4452,4230,4280,4438,4665,4565,4585,3990,3850,3800,4297,2768,3008,3182,3330,4553
 "08095","Phillips, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",30486,32740,32018,32171,31883,30817,29088,29145,29057,29439,29204,30742,29085,29954,30851,31900,33478,33559,33699,32966,33604
 "08095","Phillips, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",105699,48196,76633,55665,56228,41744,87650,82252,111451,91353,112127,83056,54813,57148,24305,54303,18180,29450,39524,34163,40957
 "08095","Phillips, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",21502,20008,19896,19103,19405,18771,19724,19793,21045,24192,26479,27469,29523,30651,31906,29724,29801,29295,29613,30993,30122
 "08095","Phillips, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08095","Phillips, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",4730,4734,4918,4556,4822,5529,6494,6765,7541,5909,6010,6231,6062,6019,6218,6571,6187,6161,7118,7709,8081
 "08095","Phillips, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",112473,56212,83313,61972,61028,48804,96807,92057,123458,105310,125462,98022,69961,68959,34163,61362,29653,39171,49166,44599,51233
 "08095","Phillips, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",77989,80095,81128,62762,65284,60646,68733,72491,74563,80810,83442,82808,88452,88661,91749,99015,97505,103983,95017,99340,104595
 "08097","Pitkin, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1776785,1766230,1752037,1784469,1917534,1942625,2000715,2024693,1658491,1673368,1673620,1680560,1768868,1817118,1875557,1918905,1997873,2019777,2048532,1877717,2088162
 "08097","Pitkin, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1621512,1607459,1585563,1616575,1756623,1782832,1838889,1853814,1491023,1508968,1512680,1516295,1607388,1650254,1698557,1735058,1803284,1825760,1849713,1677556,1887468
 "08097","Pitkin, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",813,(D),(D),707,544,(D),(D),(D),(D),(D),500,(D),(D),(D),(D),(D),(D),(D),(D),8239,3821
 "08097","Pitkin, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",5149,0,0,684,785,772,550,659,1242,837,703,933,792,72,131,151,1059,470,283,0,561
 "08097","Pitkin, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",1513,(D),(D),1682,1307,(D),(D),(D),(D),(D),506,(D),(D),(D),(D),(D),(D),(D),(D),580,661
 "08097","Pitkin, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",232310,219749,186910,137387,129265,129082,177633,158810,101871,69590,75382,59076,71684,57103,72831,82399,89165,88090,76279,80607,90168
 "08097","Pitkin, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",15219,15827,15311,13893,14487,16523,19541,17494,12650,9866,11371,9966,10501,10981,13087,12889,12693,13008,11494,9128,9598
 "08097","Pitkin, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6155,6499,7953,7797,8577,9251,8034,5985,6318
 "08097","Pitkin, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4348,4482,5134,5093,4113,3751,3460,3162,3300
 "08097","Pitkin, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",23694,24126,(D),(D),26113,(D),(D),(D),(D),(D),14115,(D),(D),(D),(D),(D),(D),(D),(D),19489,20003
 "08097","Pitkin, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",110273,112524,106948,121518,137315,143275,136032,122020,101732,92649,87906,89803,94984,95692,96850,96906,101849,112220,121033,117467,117618
 "08097","Pitkin, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",29430,28015,64408,105309,133577,73585,64967,41561,25084,23080,21011,20419,17401,12560,16062,22797,23542,46165,38463,20505,23807
 "08097","Pitkin, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),29524,(D),33121,35704,44794,49576,41509,35359,33572,28647,31104,29370,26201,29838,34099,35215,35681,41807,43882
 "08097","Pitkin, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",508876,504510,464925,440941,502035,559075,566746,604817,456366,494421,505376,514675,537032,546010,559323,564974,576221,536757,536826,524697,562532
 "08097","Pitkin, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",80731,85598,78223,58549,58160,67046,84093,71202,97764,62391,47765,49188,41537,43822,37503,56342,57017,58106,48261,54989,66205
 "08097","Pitkin, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",430327,421165,388771,384607,446646,495006,484407,536755,362734,432644,457602,465487,495688,502266,522729,506748,517371,475527,488727,467414,491613
 "08097","Pitkin, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",209409,216110,214859,254325,286498,292605,295669,316954,258626,245863,237843,247081,243432,246512,217687,220540,222394,244844,258718,262403,319387
 "08097","Pitkin, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",123677,127086,123148,141558,176419,178721,177134,181408,158028,140359,130657,118156,117580,112561,116846,110483,115508,122185,132151,133946,166147
 "08097","Pitkin, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",34585,34465,34354,46577,24830,23673,24817,24026,12979,20775,24753,39116,30186,29819,29627,33064,39168,49449,49676,56012,74080
 "08097","Pitkin, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",54468,57534,59973,70335,86223,90883,94302,111726,87981,84868,82498,89808,95634,104062,71484,77320,68766,75003,78481,75093,83786
 "08097","Pitkin, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",47355,50117,52437,58351,60272,58026,59461,61429,60835,61497,62338,62527,61146,64173,64673,64136,61702,63061,67427,63025,61360
 "08097","Pitkin, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",21698,23064,22697,23465,23727,22390,21517,23125,23563,23442,22074,21695,22507,24593,26043,27816,28742,29881,30785,28261,25526
 "08097","Pitkin, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",26145,27586,30085,35047,36658,35711,37933,38340,37333,38103,40268,40831,38624,39531,38512,36059,32535,32693,36258,34471,35800
 "08097","Pitkin, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",365601,362855,363662,375359,371682,380779,392465,397298,357954,407148,410424,416828,475833,522896,567686,574149,607523,609515,629155,490822,593308
 "08097","Pitkin, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",123693,124251,123375,115246,127663,143692,149425,153210,137681,170806,175008,180557,226432,263815,296374,306593,337540,344847,354981,263557,322246
 "08097","Pitkin, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",242211,238846,240591,261209,244438,237096,243025,244068,220254,236343,235420,236271,249524,259476,271972,268410,271373,266363,275872,228530,272475
 "08097","Pitkin, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),50080,56851,66442,72566,76262,62910,62851,56719,53045,51708,50422,47027,48237,46693,45814,47185,52127,54237,48842,51897
 "08097","Pitkin, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",154515,158514,167111,168401,159973,158616,160445,169829,167505,164392,160947,164264,161579,166945,176965,183766,194489,193933,198720,199897,200855
 "08097","Pitkin, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",4216,(D),(D),1336,1238,(D),(D),(D),(D),(D),1141,(D),(D),(D),(D),(D),(D),(D),(D),8652,4369
 "08097","Pitkin, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",133445,136121,(D),(D),162932,(D),(D),(D),(D),(D),102020,(D),(D),(D),(D),(D),(D),(D),(D),136914,137584
 "08097","Pitkin, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",31028,(D),(D),106936,134713,(D),(D),(D),(D),(D),21536,(D),(D),(D),(D),(D),(D),(D),(D),21091,24478
