GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02016","Aleutians West Census Area, AK",8,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",1538,1750,2045,2418,3199,3016,3031,3049,2836,3020,2793,(D),(D),3806,4383,4776,4244,4643,5521,5684,6237
 "02016","Aleutians West Census Area, AK",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",30001,31765,28662,28477,31401,30783,28220,30498,25591,28884,31801,26820,29312,31372,29162,25139,27201,26772,(D),27962,29221
 "02016","Aleutians West Census Area, AK",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",1513,(D),1274,1199,1361,1256,1290,2664,905,1283,1549,1446,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",28511,(D),27406,27296,30059,29549,26943,27824,24665,27596,30250,25374,(D),(D),(D),(D),(D),(D),26142,(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",16320,16160,19338,20099,15970,11273,11038,12471,11660,11845,13192,14252,14030,20204,21104,18344,18886,19803,19279,16334,8833
 "02016","Aleutians West Census Area, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),2717,(D),2691,(D),(D),(D),(D),(D),(D),3796,(D),(D),(D),(D),(D),(D),3109
 "02016","Aleutians West Census Area, AK",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",3635,3025,2452,2190,1779,1995,2294,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),11233,(D),6060,6230,6438,7160,7817,8055,7581,(D),16223,13875,13948,14866,13672,(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",5573,6134,6363,6731,7182,7439,7875,7611,8224,8417,8485,7762,7864,8431,8225,8018,8077,8979,8744,8498,7896
 "02016","Aleutians West Census Area, AK",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",9,12,14,16,25,27,77,76,91,159,197,181,158,123,116,54,67,49,99,98,94
 "02016","Aleutians West Census Area, AK",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",5557,6116,6343,6708,7151,7406,7795,7532,8129,8258,8288,7581,7706,8310,8111,7971,8015,8939,8647,8402,7804
 "02016","Aleutians West Census Area, AK",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1979,(D),(D),(D),(D),1841,(D),(D),(D),(D),(D),2665,(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1014,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02016","Aleutians West Census Area, AK",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",5899,7341,6115,5842,5428,4095,4121,4463,3941,2763,3217,3577,3515,4556,5579,5722,5060,4275,4656,4650,4743
 "02016","Aleutians West Census Area, AK",8,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",44146,45835,51248,51411,48237,45846,44385,42625,43732,43559,44443,47809,46354,46825,43766,43492,45198,47618,48227,46119,46189
 "02016","Aleutians West Census Area, AK",8,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),13063,8711,11139,10382,16391,27550,21622,16729,21150,(D),37644,28657,23368,27022,25050,25738,28199,18502,22283
