GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50005","Caledonia, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",26315,28559,32080,34555,36719,35901,33949,35448,(D),(D),(D),29866,27568,28274,26053,24563,24980,24723,24383,(D),(D)
 "50005","Caledonia, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",76713,78231,77689,78125,81061,80331,84873,88632,85508,90329,91364,87101,82076,79299,81962,87229,93295,99276,100459,97054,103951
 "50005","Caledonia, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",26757,26937,26942,28565,27589,27880,26612,25364,24250,25943,25075,21862,21011,20078,18539,18122,19008,18527,17192,16028,15729
 "50005","Caledonia, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",18094,20799,21746,26623,26760,25230,29420,39622,39288,37524,35121,39267,38634,32136,29091,27578,26573,29248,32158,(D),(D)
 "50005","Caledonia, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",139638,152720,156413,167306,167533,161590,178195,191357,197465,194067,201689,214300,201673,199801,201785,190088,194396,194422,196802,212515,226646
 "50005","Caledonia, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",26968,32626,31445,30904,32371,31779,32847,34827,37707,32998,33394,31769,27418,28769,25885,25982,27765,29870,32505,35778,39435
 "50005","Caledonia, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",112589,119877,124868,136538,135171,129764,145536,156769,160046,161123,168333,182531,174279,170996,176034,164115,166515,164113,163443,175706,185925
 "50005","Caledonia, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",42298,43631,46686,48345,(D),57628,61152,66954,63943,63178,63598,62045,54668,54680,50780,59225,60868,57338,58055,60932,68457
 "50005","Caledonia, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",32851,33874,35586,38273,44542,48048,50807,(D),52203,48913,50435,45375,37268,35981,34924,35414,35745,(D),(D),35585,(D)
 "50005","Caledonia, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),891,507,(D),(D),4,31,(D),(D),(D),(D),(D),3487,(D),(D),(D),2008,(D)
 "50005","Caledonia, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),9215,(D),(D),11838,14230,(D),(D),(D),(D),(D),20372,(D),22761,23144,23232,(D)
 "50005","Caledonia, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",104925,116557,124568,125742,128448,132618,136119,143147,144450,146037,148508,149418,156107,158462,159715,163825,160454,162173,166715,165829,173772
 "50005","Caledonia, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",27516,30288,33682,38119,36717,37521,41715,46216,49880,50007,47687,45850,45095,44822,43928,48463,45256,44325,42596,36571,38837
 "50005","Caledonia, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",76879,85641,90382,87568,91475,94807,94284,96914,94666,96115,100837,103568,111038,113694,115891,115315,115267,118005,124482,130023,135701
 "50005","Caledonia, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",34327,37780,39876,41395,40684,38987,39356,37495,32945,32362,35604,38251,37648,36477,33853,31313,31304,34334,36820,27418,36876
 "50005","Caledonia, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",4914,5562,6340,5857,6784,10962,12770,12430,10675,8962,10564,12883,12256,10943,9772,8102,6517,7575,8145,4821,7204
 "50005","Caledonia, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",29780,32616,33932,35999,34282,28116,26591,25060,22270,23411,25049,25368,25389,25516,24056,23158,24672,26653,28564,22427,29504
 "50005","Caledonia, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",30422,31740,30691,32424,32760,31151,27728,23826,23215,24327,23291,24559,23034,23457,25967,25112,24682,22699,23296,(D),(D)
 "50005","Caledonia, VT",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",125288,127561,130529,134402,135368,138632,137739,142399,138960,137804,140522,134078,136987,132250,130492,129256,127919,126468,127645,130125,131287
 "50005","Caledonia, VT",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",31891,25698,26924,28237,(D),21830,24835,23627,(D),(D),25847,23609,29866,39188,33406,33099,40886,31363,37068,24571,23669
 "50005","Caledonia, VT",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",103433,107076,109770,112521,117564,116041,118808,124066,(D),(D),(D),116967,109643,107579,108009,111763,118216,123853,124649,(D),(D)
 "50005","Caledonia, VT",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",88399,79194,71792,81097,(D),71088,90329,70089,(D),(D),(D),95194,91054,85813,88521,84000,78841,77108,64764,70027,39135
 "50005","Caledonia, VT",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",147787,118698,121050,132778,125087,149743,162552,165223,144280,152638,144491,142244,136205,134536,128076,125722,123375,126558,130753,(D),(D)
 "50005","Caledonia, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",231875,195309,196268,199714,(D),209534,210018,196590,(D),(D),208838,197637,185600,188228,169144,178035,179760,175990,180066,169325,176492
 "50005","Caledonia, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",557324,585501,597397,632744,(D),630444,679063,695576,(D),(D),711871,740003,712447,698412,698143,692615,694942,700013,701523,710180,727035
 "50007","Chittenden, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",7374595,7594861,8150353,8728132,8754343,8884135,8614190,9276881,9252943,9705478,9976848,10166902,9917153,9975500,10049574,10317792,10361691,10484874,10645487,10346293,11029063
 "50007","Chittenden, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",6241700,6428224,6919843,7451624,7466556,7570906,7313881,7932451,7916241,8363252,8562092,8782214,8516642,8536328,8602692,8910234,8966664,9089590,9239754,8943626,9601035
 "50007","Chittenden, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",25175,34629,(D),(D),(D),(D),(D),(D),(D),(D),(D),32977,31964,31292,36609,38742,34344,(D),(D),28852,23343
 "50007","Chittenden, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",11228,12561,15653,14251,17321,12899,11109,11230,14452,15502,14348,12114,12343,15010,15563,14197,16921,10570,8681,12395,11908
 "50007","Chittenden, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",96493,97849,101928,112010,107596,106194,168545,112191,116455,147445,125876,147921,161520,138131,146711,143308,126693,119985,116360,123237,129322
 "50007","Chittenden, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",462942,391022,450976,483816,413081,356434,301005,275683,237917,240370,221973,149621,257827,256797,244451,235109,231342,217676,167744,177564,206306
 "50007","Chittenden, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",823580,842567,968008,1045833,1025520,1145947,837696,1165976,1076000,1391602,1475256,1646646,1052102,976153,1045212,1051971,1088251,1131411,1105521,1166484,1230866
 "50007","Chittenden, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",688920,703161,819587,882795,868350,968155,658912,959342,913645,1234648,1323540,1484968,875906,780075,828411,838832,869001,900732,884100,946028,997835
 "50007","Chittenden, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",139369,146159,144281,160861,153043,174466,198816,219246,168096,158289,151935,161678,175706,194674,214848,211675,217877,228949,220169,220768,233306
 "50007","Chittenden, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",449270,461584,524146,549840,574741,566714,570024,561846,521829,572129,595844,649149,674642,642901,660787,717985,653639,656322,661293,675425,711867
 "50007","Chittenden, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",565627,615388,660129,712273,722431,700087,672717,680458,657480,675873,686175,660493,688844,703151,726479,754963,782120,805334,811498,733688,750562
 "50007","Chittenden, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",171744,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),175379,168319,170945,167319,162416,161799,(D),(D),156146,164177
 "50007","Chittenden, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",251557,266142,277482,317271,327565,318891,358338,422140,445740,449922,428725,374078,413153,420515,426516,459471,478558,477835,487951,(D),(D)
 "50007","Chittenden, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",1233317,1285145,1333330,1409422,1446938,1419985,1517150,1562731,1672852,1664014,1679445,1700154,1692401,1813692,1652092,1731962,1683071,1586864,1646272,1599845,1663110
 "50007","Chittenden, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",449006,473590,493167,506191,545849,532572,561180,512055,591708,518108,497918,510055,452081,531172,498287,526519,518156,525696,556733,538469,591416
 "50007","Chittenden, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",785398,812700,841332,904988,901825,888280,957309,1054149,1086843,1146639,1181443,1190100,1240772,1281245,1151899,1203212,1162309,1055037,1081871,1054195,1060712
 "50007","Chittenden, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",745719,753659,805242,963482,960048,999801,1004956,1088210,1093941,1138171,1272183,1342104,1412728,1415594,1460655,1501747,1583686,1665076,1746516,1765737,1993572
 "50007","Chittenden, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",582073,601700,629721,767422,758683,803068,810695,869344,872204,904192,964422,994496,1016884,1011893,1085621,1127223,1166510,1230140,1273104,1314364,1456246
 "50007","Chittenden, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),17089,17344,15987,13740,13215,11851,26025,27413,31270,61180,68812,76908,81012,85706,88643,86014,94640,127811,128124,144149
 "50007","Chittenden, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),136237,159621,180362,187660,183110,181839,192693,194214,202608,246538,278796,318845,322602,290706,287956,330903,340868,349164,329571,396705
 "50007","Chittenden, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",902918,957226,992923,1024262,1058711,1114298,1137107,1265070,1301700,1289475,1269868,1284620,1317342,1315343,1378258,1426514,1418506,1459290,1502407,1468995,1537879
 "50007","Chittenden, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",149677,147771,150348,156944,153056,150634,150723,155602,159880,158710,162167,161602,161032,167425,170348,186263,180040,178649,176996,153674,162281
 "50007","Chittenden, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",756713,811529,844335,869345,906896,964241,986799,1109351,1141692,1130648,1107720,1123018,1156357,1147768,1207981,1239791,1238333,1280991,1326337,1317871,1378148
 "50007","Chittenden, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",349516,381628,398184,410468,406508,399693,381704,378399,376609,381454,404033,426277,449837,449338,462390,483712,527931,582603,602838,424647,526864
 "50007","Chittenden, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",94173,105599,112448,104722,99420,91767,81948,90805,99269,85472,88052,95697,116722,121042,113480,126002,129323,142543,135136,86076,111658
 "50007","Chittenden, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",254475,274968,284519,305210,306844,308069,300221,287656,277212,295977,315996,330580,333219,328473,348837,357859,398444,439870,466759,337540,414110
 "50007","Chittenden, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",265921,(D),250767,237338,226045,216572,206385,196926,184468,177036,173162,180682,176908,178667,180945,191683,189679,201739,195750,(D),(D)
 "50007","Chittenden, VT",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1145304,1179376,1238714,1276921,1289407,1315678,1305292,1345888,1337940,1342080,1414825,1384688,1400033,1437930,1445737,1409503,1397718,1398796,1409911,1404402,1434762
 "50007","Chittenden, VT",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",35718,47421,(D),(D),(D),(D),(D),(D),(D),(D),(D),45091,44280,46061,51958,52646,51402,(D),(D),41411,35543
 "50007","Chittenden, VT",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",1015242,1078937,1184624,1263369,1297653,1266890,1241896,1241967,1179345,1247951,1281962,1309642,1363482,1345895,1387096,1472923,1434417,1459774,1470893,1410219,1463719
 "50007","Chittenden, VT",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",264379,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),323300,329875,308702,313797,305481,288732,(D),(D),279584,293726
 "50007","Chittenden, VT",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1077521,1108908,1251658,1366991,1354694,1471663,1192482,1587038,1518797,1840987,1903834,2020724,1465979,1397467,1472925,1511530,1566741,1610385,1593064,(D),(D)
 "50007","Chittenden, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1236091,1229195,(D),(D),(D),(D),(D),(D),(D),(D),(D),1841357,1357255,1282662,1342125,1338737,1368791,(D),(D),1370793,1464216
 "50007","Chittenden, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",4991318,5212074,(D),(D),(D),(D),(D),(D),(D),(D),(D),6940857,7155246,7248130,7255984,7565414,7592555,(D),(D),7568446,8131546
 "50009","Essex, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",149134,167020,148421,152200,153942,144734,140176,139395,140714,148789,139278,139774,145558,143352,142993,136234,140866,139145,137513,132373,137101
 "50009","Essex, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",125122,141848,122132,121176,122234,114371,111408,110741,112338,120266,109930,111080,116854,113290,114678,109821,114264,111048,109232,104034,109486
 "50009","Essex, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),8236,10020,(D),9008,(D),10557,13128,(D),(D),(D),12296,12514,(D),7961,(D),(D),(D),8441
 "50009","Essex, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,0,216,192,279,422,445,424,388,375,312,334,341,159,0,0,0,(D)
 "50009","Essex, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),7218,6945,(D),(D),(D),(D),(D),7028,8764,(D),(D),6907,6828,6400,5432,5600,5899,5324
 "50009","Essex, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",9378,8661,8615,9799,7538,7193,6456,(D),(D),(D),(D),1799,7328,6267,8011,6236,5915,5314,4754,(D),4403
 "50009","Essex, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",41829,58761,(D),29489,32082,(D),24226,16853,(D),(D),(D),9197,12276,9894,10273,10582,9768,8509,8387,7820,(D)
 "50009","Essex, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7441,(D)
 "50009","Essex, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),282,(D)
 "50009","Essex, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),756,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",5207,5543,5131,5171,4676,3855,4139,4506,5022,4704,3738,3239,3600,3584,3336,(D),(D),(D),3512,3196,3024
 "50009","Essex, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),6497,(D),5910,5750,6306,5379,4932,5497,5009,4391,2758,2498,2000,2934,5487,6449,5150,2457,2554
 "50009","Essex, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",32381,35172,37358,40567,40207,38331,42688,45809,47741,47743,50483,53510,51927,51283,52397,48895,50126,48376,48013,51956,54884
 "50009","Essex, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",1555,(D),(D),(D),(D),(D),(D),(D),(D),(D),1272,1118,931,924,984,1037,953,734,651,(D),1002
 "50009","Essex, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",30755,(D),(D),(D),(D),(D),(D),(D),(D),(D),49214,52392,50998,50360,51411,47844,49175,47686,47426,(D),53894
 "50009","Essex, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",2863,3230,2802,2973,(D),(D),(D),4795,5703,7266,8247,8087,(D),(D),(D),5401,8014,7580,6091,5054,6648
 "50009","Essex, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",843,867,1591,1910,2373,2693,2682,2814,2875,(D),(D),(D),(D),(D),3504,3667,4005,3391,3621,3752,5030
 "50009","Essex, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,2783,3104,1126,0,0
 "50009","Essex, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",1917,2235,1203,1076,(D),(D),(D),(D),(D),3742,4791,5030,4237,(D),(D),1758,1486,1373,1402,1215,1512
 "50009","Essex, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),3984,4033,(D),3896,4325,4068,4009,4921,5165,6280,6797,(D),(D),(D),5237,(D)
 "50009","Essex, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",45,44,48,43,12,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",(D),(D),(D),3331,3354,(D),(D),(D),(D),(D),(D),2056,2251,(D),2004,(D),(D),(D),4353,(D),(D)
 "50009","Essex, VT",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),266,316,(D),(D),455,(D),(D),(D),(D),(D),(D),2196,(D),(D)
 "50009","Essex, VT",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",(D),3299,2959,(D),(D),2814,2249,(D),(D),(D),(D),1601,(D),(D),(D),(D),(D),(D),2240,(D),(D)
 "50009","Essex, VT",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",3849,(D),3766,4226,4379,4458,4103,3662,3311,3065,2979,(D),(D),(D),(D),3537,3961,4561,4349,(D),3747
 "50009","Essex, VT",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",23453,24291,25965,31028,31732,30411,28792,28679,28391,28537,29346,28694,28701,30070,28329,26434,26628,28114,28294,28342,27612
 "50009","Essex, VT",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),8276,10068,(D),9202,(D),10984,13567,(D),(D),(D),12621,12861,(D),8120,(D),(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),5922,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5003,5633,6139,(D),(D),(D)
 "50009","Essex, VT",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),12816,(D),(D),(D),(D),(D),11997,13155,(D),(D),8917,9792,12003,12036,10854,8333,7868
 "50009","Essex, VT",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),41324,(D),(D),32284,(D),(D),17115,16278,11920,(D),(D),(D),(D),(D),(D),(D),(D),(D),8121
 "50009","Essex, VT",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),48898,51089,46472,40997,33658,(D),(D),(D),(D),(D),28511,30996,(D),24498,(D),(D),20843,20737
 "50009","Essex, VT",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),73933,72979,69475,71531,77624,(D),(D),(D),(D),(D),84662,83571,(D),89201,(D),(D),82569,88092
 "50011","Franklin, VT",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",1343589,1406435,1468955,1578783,1595045,1661569,1704693,1711122,1611591,1674763,1703893,1628546,1705815,1799722,1841024,1891885,1907099,1915806,1970147,1935763,1902426
 "50011","Franklin, VT",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",1095355,1144271,1186726,1285487,1284027,1341717,1393610,1379888,1275720,1341895,1360399,1282428,1338830,1431590,1461646,1509268,1512495,1507738,1564598,1533363,1574743
 "50011","Franklin, VT",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",133849,121093,(D),(D),(D),(D),(D),107098,80144,103815,106907,93452,117621,154828,139713,158605,153030,149772,163208,145776,114560
 "50011","Franklin, VT",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",6241,6222,7464,6978,8117,6490,6212,6631,9493,9678,9386,7821,8156,8432,9276,8966,8682,5272,4292,8112,7862
 "50011","Franklin, VT",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",32083,36256,28516,34754,19420,33259,49329,32135,33293,43399,(D),38821,38179,34666,33689,31237,29058,25666,27340,25925,22050
 "50011","Franklin, VT",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",53428,57004,46849,52255,47220,42787,51550,46049,41364,41937,41684,49097,30445,35168,44682,28891,24440,34845,41151,34917,32721
 "50011","Franklin, VT",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",215850,202684,226991,252807,259312,343412,359786,347071,269616,276967,277517,204086,226745,262980,300077,281089,277592,281726,282003,292368,304609
 "50011","Franklin, VT",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",54521,49497,53860,(D),(D),72778,72829,77696,65180,70040,69207,62581,64170,65722,61045,61905,62757,66573,70221,75255,78594
 "50011","Franklin, VT",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",161399,153349,173386,(D),(D),271748,288622,270044,204620,207031,208426,141505,162604,197325,239109,219241,214884,215167,211686,216912,225801
 "50011","Franklin, VT",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",74020,73939,77636,81614,84720,81035,81012,82961,77086,84468,(D),78885,81973,77090,88037,108429,122504,133541,154675,162346,178294
 "50011","Franklin, VT",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",115982,121023,126118,129713,132724,125945,118592,118725,113265,118119,115132,115949,120688,127126,137939,144311,152663,154588,162151,153978,158634
 "50011","Franklin, VT",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53244,52891,55074,54337,46393,47523,48044,51376,51425,42712,41509
 "50011","Franklin, VT",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",26434,38173,49675,55718,49444,51159,45992,55752,49363,43701,31433,22227,23292,19761,17282,16688,14289,16430,18401,17355,20109
 "50011","Franklin, VT",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",197649,216235,227499,251161,252086,244506,256899,277910,292825,305096,322036,328155,339293,355401,321498,340362,327657,290768,298810,297654,298442
 "50011","Franklin, VT",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",28827,31200,29731,28112,28906,26684,27242,29955,33890,30749,31476,32901,28776,28978,26397,26304,26888,27966,27034,29740,31555
 "50011","Franklin, VT",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",168222,184397,197347,223101,223156,217964,229913,248180,259207,274358,290551,295254,310575,326535,295192,314290,300797,262061,271397,266968,265623
 "50011","Franklin, VT",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),44937,44942,45140,45111,54071,(D),(D),(D),72214,74150,74707,80367,90931,109993,115863,118686,116543,118798,140077
 "50011","Franklin, VT",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",27832,31022,31718,30939,31063,30550,32133,(D),(D),(D),(D),41638,(D),(D),(D),(D),45869,51593,(D),(D),63641
 "50011","Franklin, VT",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),1052,842,921,483,352,1461,105,(D),(D),3432,(D),(D),(D),(D),2674,2843,(D),(D),944
 "50011","Franklin, VT",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),12469,13354,13363,14207,21617,26677,27830,28746,31849,29081,28073,38743,49966,63565,66782,63983,64112,63418,75028
 "50011","Franklin, VT",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",111857,120014,129787,137191,133977,126808,126388,134873,136348,137913,140516,143775,152855,153824,160003,168471,170946,173990,173795,168770,171290
 "50011","Franklin, VT",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",16192,17732,18209,19076,12190,1939,2119,1904,1826,2014,2279,2611,2671,2625,2978,3272,4100,3062,2995,2799,3244
